time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load,k8s-2_node_cpu,k8s-3_node_cpu,k8s-4_node_cpu,k8s-2_node_mem,k8s-3_node_mem,k8s-4_node_mem
1721226385,1.032902499999864,0.6280074999997964,0.47190749999998616,0.46157499999992524,2.2483524999999815,0.4930150000001276,0.5355475000000354,0.5215825000000507,0.12402500000000317,0.6466424999999276,0.5512100000001398,0.4808050000001174,0.672677500000134,0.5537474999999858,0.3933924999999761,0.5899999999999751,0.5965575000000456,0.5221325000000832,0.5181975000000705,9.315799999997127,0.6906524999999419,0.04313000000000233,0.5017425000001197,0.42697249999989145,0.48580499999985705,0.588087500000114,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5634250000001373,0.4569400000001167,0.6170525000000282,0.44196999999996933,0.4236674999999935,0.4749499999999785,0.03025749999998717,0.5266575000000273,0.6272200000000794,0.44857499999992007,0.5333949999999277,0.70701750000012,0,0.4846524999999246,0.3706674999999393,0.02965250000000808,0.514772499999907,4.152305000000518,3.3591500000002794,4.649384999999773,303.40234375,700.97265625,749.82421875,722.7109375,696.98046875,759.49609375,801.65234375,838.47265625,321.0390625,721.2421875,737.32421875,833.953125,755.71875,785.4921875,857.51171875,740.4453125,713.32421875,740.02734375,921.93359375,858.30859375,787.65234375,6.51171875,823.63671875,787.48046875,901.95703125,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.6640625,863.2109375,755.88671875,761.953125,831.4140625,791.51953125,107.24609375,844.73828125,876.63671875,654.9765625,896.10546875,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.909375000061118,11.540625000052387,11.603124999996908,41.120380037382006,60.97349488515363,66.57528086592487
1721226386,1.032902499999864,0.6280074999997964,0.47190749999998616,0.46157499999992524,2.2483524999999815,0.4930150000001276,0.5355475000000354,0.5215825000000507,0.12402500000000317,0.6466424999999276,0.5512100000001398,0.4808050000001174,0.672677500000134,0.5537474999999858,0.3933924999999761,0.5899999999999751,0.5965575000000456,0.5221325000000832,0.5181975000000705,9.315799999997127,0.6906524999999419,0.04313000000000233,0.5017425000001197,0.42697249999989145,0.48580499999985705,0.588087500000114,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5634250000001373,0.4569400000001167,0.6170525000000282,0.44196999999996933,0.4236674999999935,0.4749499999999785,0.03025749999998717,0.5266575000000273,0.6272200000000794,0.44857499999992007,0.5333949999999277,0.70701750000012,0,0.4846524999999246,0.3706674999999393,0.02965250000000808,0.514772499999907,4.152305000000518,3.3591500000002794,4.649384999999773,303.40234375,700.97265625,749.82421875,722.7109375,696.98046875,759.49609375,801.65234375,838.47265625,321.0390625,721.2421875,737.32421875,833.953125,755.71875,785.4921875,857.51171875,740.4453125,713.32421875,740.02734375,921.93359375,858.30859375,787.65234375,6.51171875,823.63671875,787.48046875,901.95703125,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.6640625,863.2109375,755.88671875,761.953125,831.4140625,791.51953125,107.24609375,844.73828125,876.63671875,654.9765625,896.10546875,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.909375000061118,11.540625000052387,11.603124999996908,41.120380037382006,60.97349488515363,66.57528086592487
1721226387,0.6881374999994706,0.5320449999999255,0.47190749999998616,0.46157499999992524,2.2483524999999815,0.4206400000001054,0.5355475000000354,0.5215825000000507,0.11399750000002486,0.6466424999999276,0.5325175000000116,0.4622600000000432,0.672677500000134,0.5537474999999858,0.5198575000000005,0.5899999999999751,0.5965575000000456,0.5221325000000832,0.6007600000000936,8.78404749999845,0.6906524999999419,0.03970250000000064,0.5017425000001197,0.42697249999989145,0.43984999999992175,0.588087500000114,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5634250000001373,0.4315425000000062,0.6170525000000282,0.44196999999996933,0.5079600000000539,0.4749499999999785,0.03025749999998717,0.5266575000000273,0.6272200000000794,0.44857499999992007,0.49405249999978196,0.70701750000012,0,0.4846524999999246,0.29667750000001547,0.02965250000000808,0.514772499999907,4.152305000000518,3.83408750000029,4.649384999999773,303.40234375,700.97265625,749.82421875,722.7109375,696.98046875,759.49609375,801.65234375,838.47265625,321.03515625,721.2421875,737.3515625,833.94921875,755.71875,785.4921875,857.5234375,740.4453125,713.32421875,740.02734375,921.93359375,858.00390625,787.65234375,6.51171875,823.63671875,787.48046875,901.94921875,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.6640625,863.1484375,755.88671875,761.953125,831.4140625,791.51953125,107.24609375,844.73828125,876.63671875,654.9765625,896.078125,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.909375000061118,11.678124999962165,11.756249999993997,41.120380037382006,60.97718517997152,66.62855802200005
1721226388,0.6881374999994706,0.5320449999999255,0.47190749999998616,0.46157499999992524,2.344554999999957,0.4206400000001054,0.4347375000000398,0.4301624999999376,0.11399750000002486,0.5406999999999584,0.5325175000000116,0.4622600000000432,0.7906525000001352,0.5537474999999858,0.5198575000000005,0.47811249999995203,0.7244799999999431,0.4397750000001111,0.6007600000000936,8.78404749999845,0.8845300000000121,0.03970250000000064,0.7255675000000396,0.60376749999989,0.43984999999992175,0.41703750000010587,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5155250000001388,0.4315425000000062,0.7274074999999414,0.4983824999999342,0.5079600000000539,0.3960675000000436,0.026559999999987705,0.5266575000000273,0.5425700000000689,0.5520149999999547,0.49405249999978196,0.6799425000002657,0,0.48206750000005627,0.29667750000001547,0.02965250000000808,0.41973999999996187,4.154872500000515,3.83408750000029,3.5947699999999805,303.40234375,700.97265625,749.82421875,722.7109375,696.984375,759.49609375,801.65234375,838.47265625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.4921875,857.5234375,740.4453125,713.46484375,740.02734375,921.93359375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.66796875,863.1484375,755.79296875,762.0078125,831.4140625,791.51953125,107.25390625,844.73828125,876.63671875,654.98046875,896.078125,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.178125000034925,11.678124999962165,11.756249999993997,41.1586271887635,60.97718517997152,66.62855802200005
1721226389,0.6881374999994706,0.5320449999999255,0.47190749999998616,0.46157499999992524,2.344554999999957,0.4206400000001054,0.4347375000000398,0.4301624999999376,0.11399750000002486,0.5406999999999584,0.5325175000000116,0.4622600000000432,0.7906525000001352,0.5537474999999858,0.5198575000000005,0.47811249999995203,0.7244799999999431,0.4397750000001111,0.6007600000000936,8.78404749999845,0.8845300000000121,0.03970250000000064,0.7255675000000396,0.60376749999989,0.43984999999992175,0.41703750000010587,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5155250000001388,0.4315425000000062,0.7274074999999414,0.4983824999999342,0.5079600000000539,0.3960675000000436,0.026559999999987705,0.5266575000000273,0.5425700000000689,0.5520149999999547,0.49405249999978196,0.6799425000002657,0,0.48206750000005627,0.29667750000001547,0.02965250000000808,0.41973999999996187,4.154872500000515,3.83408750000029,3.5947699999999805,303.40234375,700.97265625,749.82421875,722.7109375,696.984375,759.49609375,801.65234375,838.47265625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.4921875,857.5234375,740.4453125,713.46484375,740.02734375,921.93359375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.66796875,863.1484375,755.79296875,762.0078125,831.4140625,791.51953125,107.25390625,844.73828125,876.63671875,654.98046875,896.078125,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.178125000034925,11.678124999962165,11.756249999993997,41.1586271887635,60.97718517997152,66.62855802200005
1721226390,0.6881374999994706,0.5320449999999255,0.47190749999998616,0.46157499999992524,2.344554999999957,0.4206400000001054,0.4347375000000398,0.4301624999999376,0.11399750000002486,0.5406999999999584,0.5325175000000116,0.4622600000000432,0.7906525000001352,0.5537474999999858,0.5198575000000005,0.47811249999995203,0.7244799999999431,0.4397750000001111,0.6007600000000936,8.78404749999845,0.8845300000000121,0.03970250000000064,0.7255675000000396,0.60376749999989,0.43984999999992175,0.41703750000010587,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5155250000001388,0.4315425000000062,0.7274074999999414,0.4983824999999342,0.5079600000000539,0.3960675000000436,0.026559999999987705,0.5266575000000273,0.5425700000000689,0.5520149999999547,0.49405249999978196,0.6799425000002657,0,0.48206750000005627,0.29667750000001547,0.02965250000000808,0.41973999999996187,4.154872500000515,3.83408750000029,3.5947699999999805,303.40234375,700.97265625,749.82421875,722.7109375,696.984375,759.49609375,801.65234375,838.47265625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.4921875,857.5234375,740.4453125,713.46484375,740.02734375,921.93359375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.66796875,863.1484375,755.79296875,762.0078125,831.4140625,791.51953125,107.25390625,844.73828125,876.63671875,654.98046875,896.078125,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.178125000034925,11.678124999962165,11.756249999993997,41.1586271887635,60.97718517997152,66.62855802200005
1721226391,0.6881374999994706,0.5320449999999255,0.47190749999998616,0.46157499999992524,2.344554999999957,0.4206400000001054,0.4347375000000398,0.4301624999999376,0.11399750000002486,0.5406999999999584,0.5325175000000116,0.4622600000000432,0.7906525000001352,0.5537474999999858,0.5198575000000005,0.47811249999995203,0.7244799999999431,0.4397750000001111,0.6007600000000936,8.78404749999845,0.8845300000000121,0.03970250000000064,0.7255675000000396,0.60376749999989,0.43984999999992175,0.41703750000010587,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.46921749999981455,0.5155250000001388,0.4315425000000062,0.7274074999999414,0.4983824999999342,0.5079600000000539,0.3960675000000436,0.026559999999987705,0.5266575000000273,0.5425700000000689,0.5520149999999547,0.49405249999978196,0.6799425000002657,0,0.48206750000005627,0.29667750000001547,0.02965250000000808,0.41973999999996187,4.154872500000515,3.83408750000029,3.5947699999999805,303.40234375,700.97265625,749.82421875,722.7109375,696.984375,759.49609375,801.65234375,838.47265625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.4921875,857.5234375,740.4453125,713.46484375,740.02734375,921.93359375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.66796875,863.1484375,755.79296875,762.0078125,831.4140625,791.51953125,107.25390625,844.73828125,876.63671875,654.98046875,896.078125,866.52734375,50.92578125,803.84765625,688.37890625,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.178125000034925,11.678124999962165,11.756249999993997,41.1586271887635,60.97718517997152,66.62855802200005
1721226392,2.280509999999936,0.5079574999999181,0.47190749999998616,0.46061250000008164,2.344554999999957,0.36021000000005193,0.4347375000000398,0.4301624999999376,0.09880750000000661,0.5406999999999584,0.4298475000000224,0.4185574999999631,0.7906525000001352,0.5537474999999858,0.431430000000006,0.47811249999995203,0.7244799999999431,0.4397750000001111,0.5501675000000718,8.78404749999845,0.8845300000000121,0.04694999999999894,0.7255675000000396,0.60376749999989,0.43984999999992175,0.41703750000010587,0.5442424999998252,0.5911450000000684,0.6965474999999799,0.30391499999993243,0.5155250000001388,0.4935224999999832,0.7274074999999414,0.4983824999999342,0.4265825000000234,0.3960675000000436,0.026559999999987705,0.5582925000000216,0.5425700000000689,0.5520149999999547,0.38288499999993064,0.6799425000002657,0,0.48206750000005627,0.43892999999997073,0.02965250000000808,0.41973999999996187,4.154872500000515,4.40383250000056,3.5947699999999805,303.40234375,700.96875,749.82421875,722.4375,696.984375,759.49609375,801.65234375,838.47265625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.4921875,857.5234375,740.4453125,713.46484375,740.02734375,921.9375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,618.41796875,649.19921875,775.42578125,727.50390625,654.66796875,863.08203125,755.79296875,762.0078125,831.4140625,791.51953125,107.25390625,844.74609375,876.63671875,654.98046875,896.078125,866.52734375,50.92578125,803.84765625,688.38671875,40.88671875,740.73046875,983.40234375,1295.48828125,962.5390625,1,1,1,1,9.178125000034925,12.02499999992142,11.587500000000546,41.1586271887635,61.011790858528755,66.66568095781574
1721226393,2.280509999999936,0.5079574999999181,0.5065400000000864,0.46061250000008164,2.4346425000000242,0.36021000000005193,0.5067525000001183,0.6311199999998962,0.09880750000000661,0.5406999999999584,0.4298475000000224,0.4185574999999631,0.6723400000001334,0.6493325000000993,0.431430000000006,0.3916399999999954,0.6633599999999262,0.4397750000001111,0.5501675000000718,8.78404749999845,0.8845300000000121,0.04694999999999894,0.7255675000000396,0.5392224999999939,0.43984999999992175,0.5267475000000844,0.5365074999998853,0.47054250000002185,0.7192150000000197,0.30391499999993243,0.5734675000000777,0.4935224999999832,0.7235299999999256,0.4192974999999422,0.4265825000000234,0.4603050000000053,0.03281249999998792,0.5582925000000216,0.6605999999999312,0.6162524999999164,0.38288499999993064,0.6799425000002657,0,0.48206750000005627,0.43892999999997073,0.04161250000000116,0.5128550000000587,3.2366300000004955,4.40383250000056,4.379074999999942,303.40234375,700.96875,749.8203125,722.4375,696.98828125,759.49609375,801.6796875,838.4140625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.40625,857.5234375,740.4453125,713.46484375,740.02734375,921.9375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,617.63671875,649.17578125,775.421875,727.50390625,654.66796875,863.08203125,755.69921875,762.0078125,831.4140625,791.51953125,107.265625,844.74609375,876.6171875,655.0078125,896.078125,866.52734375,50.92578125,803.84765625,688.38671875,40.88671875,740.7109375,983.40234375,1295.48828125,962.53125,1,1,1,1,9.628125000017448,12.02499999992142,11.587500000000546,41.18326177572359,61.011790858528755,66.66568095781574
1721226394,2.280509999999936,0.5079574999999181,0.5065400000000864,0.46061250000008164,2.4346425000000242,0.36021000000005193,0.5067525000001183,0.6311199999998962,0.09880750000000661,0.5406999999999584,0.4298475000000224,0.4185574999999631,0.6723400000001334,0.6493325000000993,0.431430000000006,0.3916399999999954,0.6633599999999262,0.4397750000001111,0.5501675000000718,8.78404749999845,0.8845300000000121,0.04694999999999894,0.7255675000000396,0.5392224999999939,0.43984999999992175,0.5267475000000844,0.5365074999998853,0.47054250000002185,0.7192150000000197,0.30391499999993243,0.5734675000000777,0.4935224999999832,0.7235299999999256,0.4192974999999422,0.4265825000000234,0.4603050000000053,0.03281249999998792,0.5582925000000216,0.6605999999999312,0.6162524999999164,0.38288499999993064,0.6799425000002657,0,0.48206750000005627,0.43892999999997073,0.04161250000000116,0.5128550000000587,3.2366300000004955,4.40383250000056,4.379074999999942,303.40234375,700.96875,749.8203125,722.4375,696.98828125,759.49609375,801.6796875,838.4140625,321.03515625,721.265625,737.3515625,833.94921875,755.71875,785.40625,857.5234375,740.4453125,713.46484375,740.02734375,921.9375,858.00390625,787.70703125,6.51171875,823.56640625,787.42578125,901.94921875,746.45703125,617.63671875,649.17578125,775.421875,727.50390625,654.66796875,863.08203125,755.69921875,762.0078125,831.4140625,791.51953125,107.265625,844.74609375,876.6171875,655.0078125,896.078125,866.52734375,50.92578125,803.84765625,688.38671875,40.88671875,740.7109375,983.40234375,1295.48828125,962.53125,1,1,1,1,9.628125000017448,12.02499999992142,11.587500000000546,41.18326177572359,61.011790858528755,66.66568095781574
