time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721304470,4.480895000000373,0.7944324999999707,0.3995549999996229,0.3970074999998019,0.36269500000003063,0.4280300000002058,0.5308300000001509,0.3234075000000303,0.11027249999997935,0.5659049999999866,0.7790975000000344,0.6150500000001103,0.5479125000002227,0.5471900000000575,0.5918525000001297,0.49337500000007134,0.5346600000001445,0.41621249999963084,0.5979250000001457,7.300412499994309,0.5496224999996002,0.03661750000000019,0.5336275000001934,1.6654700000000844,0.685104999999453,0.3959799999998381,0.5255949999997256,0.5214225000000284,0.45302749999990516,0.5354575000001206,0.36325750000003154,0.5119124999998803,0.5924124999998526,0.5569350000004648,0.4525574999999549,0.45446749999939584,0.022330000000001515,0.8734975000001555,0.4933999999991556,0.7242300000001478,0.9021699999999556,0.4621250000002419,0,0.3876900000000206,0.6340750000001094,0.03569999999999852,0.46544250000010834,3.5112625000006803,4.190755000000874,4.029755000000139,294.51953125,674.1953125,733.91015625,702.8671875,664.08984375,716.37890625,782.29296875,834.33203125,319.05078125,679.9921875,716.8828125,817.9375,735.1875,771.91015625,829.36328125,727.55859375,699.59375,718.5703125,885.86328125,856.31640625,784.56640625,6.51171875,802.28515625,773.63671875,873.75,739.328125,601.38671875,647.375,771.52734375,708.140625,632.3828125,824.515625,733.64453125,745.8984375,806.05859375,774.8125,114.28515625,801.65234375,864.47265625,638.30078125,806.44921875,850.29296875,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304471,4.480895000000373,0.7944324999999707,0.3995549999996229,0.3970074999998019,0.36269500000003063,0.4280300000002058,0.5308300000001509,0.3234075000000303,0.11027249999997935,0.5659049999999866,0.7790975000000344,0.6150500000001103,0.5479125000002227,0.5471900000000575,0.5918525000001297,0.49337500000007134,0.5346600000001445,0.41621249999963084,0.5979250000001457,7.300412499994309,0.5496224999996002,0.03661750000000019,0.5336275000001934,1.6654700000000844,0.685104999999453,0.3959799999998381,0.5255949999997256,0.5214225000000284,0.45302749999990516,0.5354575000001206,0.36325750000003154,0.5119124999998803,0.5924124999998526,0.5569350000004648,0.4525574999999549,0.45446749999939584,0.022330000000001515,0.8734975000001555,0.4933999999991556,0.7242300000001478,0.9021699999999556,0.4621250000002419,0,0.3876900000000206,0.6340750000001094,0.03569999999999852,0.46544250000010834,3.5112625000006803,4.190755000000874,4.029755000000139,294.51953125,674.1953125,733.91015625,702.8671875,664.08984375,716.37890625,782.29296875,834.33203125,319.05078125,679.9921875,716.8828125,817.9375,735.1875,771.91015625,829.36328125,727.55859375,699.59375,718.5703125,885.86328125,856.31640625,784.56640625,6.51171875,802.28515625,773.63671875,873.75,739.328125,601.38671875,647.375,771.52734375,708.140625,632.3828125,824.515625,733.64453125,745.8984375,806.05859375,774.8125,114.28515625,801.65234375,864.47265625,638.30078125,806.44921875,850.29296875,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304472,4.2480825000006925,0.7702275000002602,0.44364499999971946,0.3970074999998019,0.3846800000002304,0.5010875000002102,0.4601425000001314,0.5212599999998702,0.12956249999998448,0.5285725000001662,0.7790975000000344,0.5796975000001225,0.4353400000002239,0.5471900000000575,0.4147574999998938,0.5694349999998849,0.5346600000001445,0.40826250000009173,0.7828675000001796,8.696099999997386,0.5125974999998562,0.02042499999999947,0.5336275000001934,1.6654700000000844,0.6037699999995993,0.521854999999789,0.5255949999997256,0.6279800000001501,0.45302749999990516,0.46159000000017164,0.36325750000003154,0.5908550000000901,0.5924124999998526,0.44881000000032145,0.44768500000003547,0.5600824999993392,0.022330000000001515,0.7775474999996846,0.4933999999991556,0.6184275000001094,0.7732624999999872,0.4621250000002419,0,0.3876900000000206,0.6340750000001094,0.03569999999999852,0.36524750000012324,2.734890000000734,4.19024250000088,4.029755000000139,294.51953125,674.1953125,733.91015625,702.8671875,664.09375,716.37890625,782.29296875,834.33203125,319.05078125,679.96875,716.8828125,817.9140625,735.1875,771.91015625,829.36328125,727.58203125,699.59375,718.6171875,885.8828125,856.2265625,784.58984375,6.51171875,802.28515625,773.63671875,873.75,739.35546875,601.38671875,647.34765625,771.52734375,708.140625,632.3828125,824.515625,733.64453125,745.8984375,806.05078125,774.8125,114.28515625,801.7109375,864.47265625,638.2421875,806.44921875,850.29296875,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304473,4.2480825000006925,0.7702275000002602,0.44364499999971946,0.3970074999998019,0.3846800000002304,0.5010875000002102,0.4601425000001314,0.5212599999998702,0.12956249999998448,0.5285725000001662,0.7790975000000344,0.5796975000001225,0.4353400000002239,0.5471900000000575,0.4147574999998938,0.5694349999998849,0.5346600000001445,0.40826250000009173,0.7828675000001796,8.696099999997386,0.5125974999998562,0.02042499999999947,0.5336275000001934,1.6654700000000844,0.6037699999995993,0.521854999999789,0.5255949999997256,0.6279800000001501,0.45302749999990516,0.46159000000017164,0.36325750000003154,0.5908550000000901,0.5924124999998526,0.44881000000032145,0.44768500000003547,0.5600824999993392,0.022330000000001515,0.7775474999996846,0.4933999999991556,0.6184275000001094,0.7732624999999872,0.4621250000002419,0,0.3876900000000206,0.6340750000001094,0.03569999999999852,0.36524750000012324,2.734890000000734,4.19024250000088,4.029755000000139,294.51953125,674.1953125,733.91015625,702.8671875,664.09375,716.37890625,782.29296875,834.33203125,319.05078125,679.96875,716.8828125,817.9140625,735.1875,771.91015625,829.36328125,727.58203125,699.59375,718.6171875,885.8828125,856.2265625,784.58984375,6.51171875,802.28515625,773.63671875,873.75,739.35546875,601.38671875,647.34765625,771.52734375,708.140625,632.3828125,824.515625,733.64453125,745.8984375,806.05078125,774.8125,114.28515625,801.7109375,864.47265625,638.2421875,806.44921875,850.29296875,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304474,4.2480825000006925,0.7702275000002602,0.44364499999971946,0.3970074999998019,0.3846800000002304,0.5010875000002102,0.4601425000001314,0.5212599999998702,0.12956249999998448,0.5285725000001662,0.7790975000000344,0.5796975000001225,0.4353400000002239,0.5471900000000575,0.4147574999998938,0.5694349999998849,0.5803075000000036,0.40826250000009173,0.7828675000001796,8.696099999997386,0.5125974999998562,0.02042499999999947,0.648097499999949,1.6654700000000844,0.6037699999995993,0.521854999999789,0.4346999999998502,0.6279800000001501,0.5720599999997944,0.46159000000017164,0.36325750000003154,0.5908550000000901,0.55270500000006,0.44881000000032145,0.44768500000003547,0.5600824999993392,0.02158249999999251,0.7775474999996846,0.506097500000351,0.6184275000001094,0.7732624999999872,0.6692499999999768,0,0.3876900000000206,0.6340750000001094,0.023569999999999425,0.36524750000012324,2.734890000000734,4.19024250000088,3.7253250000002285,294.51953125,674.1953125,733.91015625,702.8671875,664.09375,716.37890625,782.29296875,834.33203125,319.05078125,679.96875,716.8828125,817.9140625,735.1875,771.91015625,829.36328125,727.58203125,699.58984375,718.6171875,885.8828125,856.2265625,784.58984375,6.51171875,802.28515625,773.63671875,873.75,739.35546875,601.38671875,647.34765625,771.52734375,708.140625,632.3828125,824.515625,733.640625,745.8984375,806.05078125,774.8125,114.29296875,801.7109375,864.4765625,638.2421875,806.44921875,850.2890625,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304475,4.2480825000006925,0.7702275000002602,0.44364499999971946,0.3970074999998019,0.3846800000002304,0.5010875000002102,0.4601425000001314,0.5212599999998702,0.12956249999998448,0.5285725000001662,0.7790975000000344,0.5796975000001225,0.4353400000002239,0.5471900000000575,0.4147574999998938,0.5694349999998849,0.5803075000000036,0.40826250000009173,0.7828675000001796,8.696099999997386,0.5125974999998562,0.02042499999999947,0.648097499999949,1.6654700000000844,0.6037699999995993,0.521854999999789,0.4346999999998502,0.6279800000001501,0.5720599999997944,0.46159000000017164,0.36325750000003154,0.5908550000000901,0.55270500000006,0.44881000000032145,0.44768500000003547,0.5600824999993392,0.02158249999999251,0.7775474999996846,0.506097500000351,0.6184275000001094,0.7732624999999872,0.6692499999999768,0,0.3876900000000206,0.6340750000001094,0.023569999999999425,0.36524750000012324,2.734890000000734,4.19024250000088,3.7253250000002285,294.51953125,674.1953125,733.91015625,702.8671875,664.09375,716.37890625,782.29296875,834.33203125,319.05078125,679.96875,716.8828125,817.9140625,735.1875,771.91015625,829.36328125,727.58203125,699.58984375,718.6171875,885.8828125,856.2265625,784.58984375,6.51171875,802.28515625,773.63671875,873.75,739.35546875,601.38671875,647.34765625,771.52734375,708.140625,632.3828125,824.515625,733.640625,745.8984375,806.05078125,774.8125,114.29296875,801.7109375,864.4765625,638.2421875,806.44921875,850.2890625,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304476,4.2480825000006925,0.7702275000002602,0.44364499999971946,0.3970074999998019,0.3846800000002304,0.5010875000002102,0.4601425000001314,0.5212599999998702,0.12956249999998448,0.5285725000001662,0.7790975000000344,0.5796975000001225,0.4353400000002239,0.5471900000000575,0.4147574999998938,0.5694349999998849,0.5803075000000036,0.40826250000009173,0.7828675000001796,8.696099999997386,0.5125974999998562,0.02042499999999947,0.648097499999949,1.6654700000000844,0.6037699999995993,0.521854999999789,0.4346999999998502,0.6279800000001501,0.5720599999997944,0.46159000000017164,0.36325750000003154,0.5908550000000901,0.55270500000006,0.44881000000032145,0.44768500000003547,0.5600824999993392,0.02158249999999251,0.7775474999996846,0.506097500000351,0.6184275000001094,0.7732624999999872,0.6692499999999768,0,0.3876900000000206,0.6340750000001094,0.023569999999999425,0.36524750000012324,2.734890000000734,4.19024250000088,3.7253250000002285,294.51953125,674.1953125,733.91015625,702.8671875,664.09375,716.37890625,782.29296875,834.33203125,319.05078125,679.96875,716.8828125,817.9140625,735.1875,771.91015625,829.36328125,727.58203125,699.58984375,718.6171875,885.8828125,856.2265625,784.58984375,6.51171875,802.28515625,773.63671875,873.75,739.35546875,601.38671875,647.34765625,771.52734375,708.140625,632.3828125,824.515625,733.640625,745.8984375,806.05078125,774.8125,114.29296875,801.7109375,864.4765625,638.2421875,806.44921875,850.2890625,47.73828125,790.12109375,661.9375,40.89453125,717.71484375,894.8984375,1205.4921875,963.30078125,1,1,1,1
1721304477,3.9890900000000333,0.8762925000002043,0.465564999999799,0.5849624999999038,0.518289999999979,0.5471425000001773,0.4995449999998415,0.46385499999985313,0.14693000000001177,0.5285725000001662,0.7296000000002323,0.5430100000000948,0.5111850000002961,0.45548499999995323,0.5677524999998695,0.48759749999987895,0.5803075000000036,0.5073875000002204,0.7828675000001796,7.348292500000753,0.5104875000000675,0.02042499999999947,0.648097499999949,1.6654700000000844,0.49390249999987645,0.6098374999999123,0.4346999999998502,0.6026600000001282,0.5720599999997944,0.6204775000000495,0.4973175000000652,0.39150000000006463,0.55270500000006,0.6702699999999595,0.44768500000003547,0.45485249999956073,0.02158249999999251,0.63439499999987,0.506097500000351,0.5193500000001451,0.7732624999999872,0.6692499999999768,0,0.4626774999999838,0.6353525000000104,0.023569999999999425,0.5696025000000304,2.871522500001094,4.906307499999474,3.7253250000002285,294.51953125,674.1640625,733.9609375,702.8359375,664.17578125,716.37890625,782.296875,834.33203125,319.046875,679.96875,716.8828125,817.91015625,735.13671875,771.91015625,829.35546875,727.58203125,699.58984375,718.59375,885.8828125,856.2265625,784.53515625,6.51171875,802.28515625,773.63671875,873.75,739.30859375,601.38671875,647.33984375,771.52734375,708.14453125,632.48828125,824.515625,733.640625,745.7890625,806.05078125,774.80859375,114.29296875,801.76953125,864.4765625,638.22265625,806.44921875,850.2890625,47.73828125,790.1484375,661.9140625,40.89453125,717.578125,894.8984375,1205.2578125,963.30078125,1,1,1,1
1721304478,3.9890900000000333,0.8762925000002043,0.465564999999799,0.5849624999999038,0.518289999999979,0.5471425000001773,0.4995449999998415,0.46385499999985313,0.14693000000001177,0.5285725000001662,0.7296000000002323,0.5430100000000948,0.5111850000002961,0.45548499999995323,0.5677524999998695,0.48759749999987895,0.5803075000000036,0.5073875000002204,0.7828675000001796,7.348292500000753,0.5104875000000675,0.02042499999999947,0.648097499999949,1.6654700000000844,0.49390249999987645,0.6098374999999123,0.4346999999998502,0.6026600000001282,0.5720599999997944,0.6204775000000495,0.4973175000000652,0.39150000000006463,0.55270500000006,0.6702699999999595,0.44768500000003547,0.45485249999956073,0.02158249999999251,0.63439499999987,0.506097500000351,0.5193500000001451,0.7732624999999872,0.6692499999999768,0,0.4626774999999838,0.6353525000000104,0.023569999999999425,0.5696025000000304,2.871522500001094,4.906307499999474,3.7253250000002285,294.51953125,674.1640625,733.9609375,702.8359375,664.17578125,716.37890625,782.296875,834.33203125,319.046875,679.96875,716.8828125,817.91015625,735.13671875,771.91015625,829.35546875,727.58203125,699.58984375,718.59375,885.8828125,856.2265625,784.53515625,6.51171875,802.28515625,773.63671875,873.75,739.30859375,601.38671875,647.33984375,771.52734375,708.14453125,632.48828125,824.515625,733.640625,745.7890625,806.05078125,774.80859375,114.29296875,801.76953125,864.4765625,638.22265625,806.44921875,850.2890625,47.73828125,790.1484375,661.9140625,40.89453125,717.578125,894.8984375,1205.2578125,963.30078125,1,1,1,1
1721304479,3.9890900000000333,0.8762925000002043,0.465564999999799,0.5849624999999038,0.518289999999979,0.5471425000001773,0.4995449999998415,0.46385499999985313,0.14693000000001177,0.5285725000001662,0.7296000000002323,0.5430100000000948,0.5111850000002961,0.45548499999995323,0.5677524999998695,0.48759749999987895,0.5803075000000036,0.5073875000002204,0.7828675000001796,7.348292500000753,0.5104875000000675,0.02042499999999947,0.47395999999992006,1.5659725000000437,0.49390249999987645,0.6098374999999123,0.4375999999999181,0.6026600000001282,0.5720599999997944,0.6204775000000495,0.4973175000000652,0.39150000000006463,0.55270500000006,0.6702699999999595,0.44768500000003547,0.45485249999956073,0.017932499999988583,0.63439499999987,0.4099500000006629,0.5193500000001451,0.7732624999999872,0.6692499999999768,0,0.4626774999999838,0.6353525000000104,0.02775749999999633,0.5696025000000304,2.871522500001094,4.906307499999474,4.696332500000389,294.51953125,674.1640625,733.9609375,702.8359375,664.17578125,716.37890625,782.296875,834.33203125,319.046875,679.96875,716.8828125,817.91015625,735.13671875,771.91015625,829.35546875,727.58203125,699.58984375,718.59375,885.8828125,856.2265625,784.53515625,6.51171875,802.28515625,773.63671875,873.75,739.30859375,601.390625,647.33984375,771.52734375,708.14453125,632.48828125,824.515625,733.640625,745.7890625,806.05078125,774.80859375,114.29296875,801.76953125,864.4765625,638.22265625,806.44921875,850.2890625,47.73828125,790.1484375,661.9140625,40.89453125,717.578125,894.8984375,1205.2578125,963.0703125,1,1,1,1
