time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721305718,0.891275000000178,0.7305224999998927,0.39644250000009157,0.4055124999999294,0.49824999999998465,0.471315000000061,0.551027500000032,0.6236625000002505,0.10863750000002169,0.6193199999998455,0.4344925000000899,0.32423750000020846,0.4941624999997885,0.532852499999592,0.4337925000001519,0.582964999999831,0.5551425000001586,0.4986200000001873,0.426642500000014,6.988375000000816,0.5909425000001535,0.014912499999999442,0.4460749999995528,0.5467775000002462,0.3660825000008572,0.5175999999997316,0.5696850000001064,0.6581375000001799,0.44970750000004506,0.462472499999933,0.6619125000000281,0.465199999999868,0.6663075000000163,0.506520000000137,0.3857750000000238,0.45109749999994625,0.028549999999998302,0.4013750000001437,0.5128525000009176,0.5153874999999175,1.024247500000115,0.7216275000001816,0,0.43046250000031705,0.3294224999996232,0.03192249999999675,0.4634225000000925,3.4473425000001083,4.513500000000215,3.728267500000611,294.43359375,674.375,733.9140625,702.8671875,664.140625,713.34765625,782.42578125,834.3359375,319.05078125,679.9296875,717.18359375,816.9453125,735.6171875,771.88671875,829.3515625,727.8359375,697.65625,718.8046875,885.90625,857.1328125,784.56640625,6.51171875,801.06640625,773.609375,873.80078125,739.30078125,601.37890625,647.59765625,771.52734375,708.1484375,632.38671875,821.015625,733.640625,743.828125,806.04296875,774.80078125,114.43359375,797.15625,864.41796875,638.26953125,806.61328125,850.26953125,47.73828125,788.10546875,661.95703125,40.89453125,717.6328125,894.88671875,1183.15234375,962.81640625,1,1,1,1
1721305719,0.891275000000178,0.7305224999998927,0.39644250000009157,0.4055124999999294,0.49824999999998465,0.471315000000061,0.551027500000032,0.6236625000002505,0.10863750000002169,0.6193199999998455,0.4344925000000899,0.32423750000020846,0.4941624999997885,0.532852499999592,0.4337925000001519,0.582964999999831,0.4455199999998172,0.4986200000001873,0.426642500000014,6.988375000000816,0.5909425000001535,0.014912499999999442,0.4460749999995528,0.4405100000002449,0.3660825000008572,0.5175999999997316,0.5696850000001064,0.6581375000001799,0.44970750000004506,0.462472499999933,0.6619125000000281,0.465199999999868,0.5195925000001012,0.506520000000137,0.3857750000000238,0.45109749999994625,0.02620999999999096,0.4013750000001437,0.43352500000082733,0.5153874999999175,1.024247500000115,0.5126200000003679,0,0.43046250000031705,0.3294224999996232,0.023517499999998748,0.4634225000000925,3.4473425000001083,4.513500000000215,4.253087500000019,294.43359375,674.375,733.9140625,702.8671875,664.140625,713.34765625,782.42578125,834.3359375,319.05078125,679.9296875,717.18359375,816.9453125,735.6171875,771.88671875,829.3515625,727.8359375,697.6328125,718.8046875,885.90625,857.1328125,784.56640625,6.51171875,801.06640625,773.609375,873.80078125,739.30078125,601.37890625,647.59765625,771.52734375,708.1484375,632.38671875,821.015625,733.640625,743.828125,806.04296875,774.80078125,114.43359375,797.15625,864.41796875,638.26953125,806.61328125,850.26953125,47.73828125,788.10546875,661.95703125,40.89453125,717.6328125,894.88671875,1183.15234375,962.81640625,1,1,1,1
1721305720,0.891275000000178,0.7305224999998927,0.39644250000009157,0.4055124999999294,0.49824999999998465,0.471315000000061,0.551027500000032,0.6236625000002505,0.10863750000002169,0.6193199999998455,0.4344925000000899,0.32423750000020846,0.4941624999997885,0.532852499999592,0.4337925000001519,0.582964999999831,0.4455199999998172,0.4986200000001873,0.426642500000014,6.988375000000816,0.5909425000001535,0.014912499999999442,0.4460749999995528,0.4405100000002449,0.3660825000008572,0.5175999999997316,0.5696850000001064,0.6581375000001799,0.44970750000004506,0.462472499999933,0.6619125000000281,0.465199999999868,0.5195925000001012,0.506520000000137,0.3857750000000238,0.45109749999994625,0.02620999999999096,0.4013750000001437,0.43352500000082733,0.5153874999999175,1.024247500000115,0.5126200000003679,0,0.43046250000031705,0.3294224999996232,0.023517499999998748,0.4634225000000925,3.4473425000001083,4.513500000000215,4.253087500000019,294.43359375,674.375,733.9140625,702.8671875,664.140625,713.34765625,782.42578125,834.3359375,319.05078125,679.9296875,717.18359375,816.9453125,735.6171875,771.88671875,829.3515625,727.8359375,697.6328125,718.8046875,885.90625,857.1328125,784.56640625,6.51171875,801.06640625,773.609375,873.80078125,739.30078125,601.37890625,647.59765625,771.52734375,708.1484375,632.38671875,821.015625,733.640625,743.828125,806.04296875,774.80078125,114.43359375,797.15625,864.41796875,638.26953125,806.61328125,850.26953125,47.73828125,788.10546875,661.95703125,40.89453125,717.6328125,894.88671875,1183.15234375,962.81640625,1,1,1,1
1721305721,0.891275000000178,0.7305224999998927,0.39644250000009157,0.4055124999999294,0.49824999999998465,0.471315000000061,0.551027500000032,0.6236625000002505,0.10863750000002169,0.6193199999998455,0.4344925000000899,0.32423750000020846,0.4941624999997885,0.532852499999592,0.4337925000001519,0.582964999999831,0.4455199999998172,0.4986200000001873,0.426642500000014,6.988375000000816,0.5909425000001535,0.014912499999999442,0.4460749999995528,0.4405100000002449,0.3660825000008572,0.5175999999997316,0.5696850000001064,0.6581375000001799,0.44970750000004506,0.462472499999933,0.6619125000000281,0.465199999999868,0.5195925000001012,0.506520000000137,0.3857750000000238,0.45109749999994625,0.02620999999999096,0.4013750000001437,0.43352500000082733,0.5153874999999175,1.024247500000115,0.5126200000003679,0,0.43046250000031705,0.3294224999996232,0.023517499999998748,0.4634225000000925,3.4473425000001083,4.513500000000215,4.253087500000019,294.43359375,674.375,733.9140625,702.8671875,664.140625,713.34765625,782.42578125,834.3359375,319.05078125,679.9296875,717.18359375,816.9453125,735.6171875,771.88671875,829.3515625,727.8359375,697.6328125,718.8046875,885.90625,857.1328125,784.56640625,6.51171875,801.06640625,773.609375,873.80078125,739.30078125,601.37890625,647.59765625,771.52734375,708.1484375,632.38671875,821.015625,733.640625,743.828125,806.04296875,774.80078125,114.43359375,797.15625,864.41796875,638.26953125,806.61328125,850.26953125,47.73828125,788.10546875,661.95703125,40.89453125,717.6328125,894.88671875,1183.15234375,962.81640625,1,1,1,1
1721305722,2.5402500000006967,0.4657050000000141,0.4655625000000897,0.4933250000001977,0.41641999999995966,0.37344500000017433,0.45799250000015945,0.49012249999975666,0.10880000000003777,0.6193199999998455,0.4283700000002,0.40327250000018466,0.41157249999997697,0.6095124999998803,0.4337925000001519,0.582964999999831,0.4455199999998172,0.4021725000001197,0.5257025000000226,9.979945000000043,0.4956250000000751,0.013105000000006582,0.4460749999995528,0.4405100000002449,0.4252225000004728,0.5175999999997316,0.5696850000001064,0.4127225000002,0.44970750000004506,0.4012874999997962,0.5319174999999633,0.4909824999998591,0.5195925000001012,0.40154749999999245,0.4489275000000248,0.5129225000001726,0.02620999999999096,0.4813350000000583,0.43352500000082733,0.6034274999998956,0.8137299999998505,0.5126200000003679,0,0.6059475000000702,0.42922499999974667,0.023517499999998748,0.3799374999999827,2.914744999999988,3.6159175000003296,4.253087500000019,294.3125,674.375,733.9140625,702.8359375,664.140625,713.34765625,782.4765625,834.33984375,319.05078125,679.9296875,716.85546875,816.9453125,735.6171875,771.93359375,829.3515625,727.8359375,697.6328125,718.80859375,885.8828125,857.1953125,784.56640625,6.51171875,801.06640625,773.609375,873.80078125,739.30078125,601.37890625,647.59765625,771.52734375,708.13671875,632.38671875,821.01171875,733.640625,743.82421875,806.05078125,774.8046875,114.43359375,797.15625,864.41796875,638.265625,806.61328125,850.26953125,47.73828125,788.16796875,661.95703125,40.89453125,717.6328125,894.88671875,1183.140625,962.81640625,1,1,1,1
1721305723,2.5402500000006967,0.4657050000000141,0.4655625000000897,0.4933250000001977,0.41641999999995966,0.37344500000017433,0.45799250000015945,0.49012249999975666,0.10880000000003777,0.6193199999998455,0.4283700000002,0.40327250000018466,0.41157249999997697,0.6095124999998803,0.4337925000001519,0.582964999999831,0.4455199999998172,0.4021725000001197,0.5257025000000226,9.979945000000043,0.4956250000000751,0.013105000000006582,0.4460749999995528,0.4405100000002449,0.4252225000004728,0.5175999999997316,0.5696850000001064,0.4127225000002,0.44970750000004506,0.4012874999997962,0.5319174999999633,0.4909824999998591,0.5195925000001012,0.40154749999999245,0.4489275000000248,0.5129225000001726,0.02620999999999096,0.4813350000000583,0.43352500000082733,0.6034274999998956,0.8137299999998505,0.5126200000003679,0,0.6059475000000702,0.42922499999974667,0.023517499999998748,0.3799374999999827,2.914744999999988,3.6159175000003296,4.253087500000019,294.3125,674.375,733.9140625,702.8359375,664.140625,713.34765625,782.4765625,834.33984375,319.05078125,679.9296875,716.85546875,816.9453125,735.6171875,771.93359375,829.3515625,727.8359375,697.6328125,718.80859375,885.8828125,857.1953125,784.56640625,6.51171875,801.06640625,773.609375,873.80078125,739.30078125,601.37890625,647.59765625,771.52734375,708.13671875,632.38671875,821.01171875,733.640625,743.82421875,806.05078125,774.8046875,114.43359375,797.15625,864.41796875,638.265625,806.61328125,850.26953125,47.73828125,788.16796875,661.95703125,40.89453125,717.6328125,894.88671875,1183.140625,962.81640625,1,1,1,1
1721305724,2.5402500000006967,0.4657050000000141,0.4655625000000897,0.4933250000001977,0.41641999999995966,0.37344500000017433,0.45799250000015945,0.49012249999975666,0.10880000000003777,0.6193199999998455,0.4283700000002,0.40327250000018466,0.41157249999997697,0.6095124999998803,0.4337925000001519,0.582964999999831,0.5262949999999479,0.4021725000001197,0.5257025000000226,9.979945000000043,0.4956250000000751,0.013105000000006582,0.5295300000000225,0.4321500000000356,0.4252225000004728,0.5175999999997316,0.4167200000000548,0.4127225000002,0.6369974999998362,0.4012874999997962,0.5319174999999633,0.4909824999998591,0.48149999999992593,0.40154749999999245,0.4489275000000248,0.5129225000001726,0.03166500000000294,0.4813350000000583,0.535872500000778,0.6034274999998956,0.8137299999998505,0.5785725000001207,0,0.6059475000000702,0.42922499999974667,0.023517499999998748,0.3799374999999827,2.914744999999988,3.6159175000003296,3.230677500000097,294.3125,674.375,733.9140625,702.8359375,664.140625,713.34765625,782.4765625,834.33984375,319.05078125,679.9296875,716.85546875,816.9453125,735.6171875,771.93359375,829.3515625,727.8359375,697.63671875,718.80859375,885.8828125,857.1953125,784.56640625,6.51171875,801.08984375,773.640625,873.80078125,739.30078125,601.37890625,647.59765625,771.51953125,708.13671875,632.38671875,821.01171875,733.640625,743.82421875,806.05078125,774.8046875,114.4375,797.15625,864.42578125,638.265625,806.61328125,850.26953125,47.73828125,788.16796875,661.95703125,40.89453125,717.6328125,894.88671875,1183.140625,962.84375,1,1,1,1
1721305725,2.5402500000006967,0.4657050000000141,0.4655625000000897,0.4933250000001977,0.41641999999995966,0.37344500000017433,0.45799250000015945,0.49012249999975666,0.10880000000003777,0.6193199999998455,0.4283700000002,0.40327250000018466,0.41157249999997697,0.6095124999998803,0.4337925000001519,0.582964999999831,0.5262949999999479,0.4021725000001197,0.5257025000000226,9.979945000000043,0.4956250000000751,0.013105000000006582,0.5295300000000225,0.4321500000000356,0.4252225000004728,0.5175999999997316,0.4167200000000548,0.4127225000002,0.6369974999998362,0.4012874999997962,0.5319174999999633,0.4909824999998591,0.48149999999992593,0.40154749999999245,0.4489275000000248,0.5129225000001726,0.03166500000000294,0.4813350000000583,0.535872500000778,0.6034274999998956,0.8137299999998505,0.5785725000001207,0,0.6059475000000702,0.42922499999974667,0.023517499999998748,0.3799374999999827,2.914744999999988,3.6159175000003296,3.230677500000097,294.3125,674.375,733.9140625,702.8359375,664.140625,713.34765625,782.4765625,834.33984375,319.05078125,679.9296875,716.85546875,816.9453125,735.6171875,771.93359375,829.3515625,727.8359375,697.63671875,718.80859375,885.8828125,857.1953125,784.56640625,6.51171875,801.08984375,773.640625,873.80078125,739.30078125,601.37890625,647.59765625,771.51953125,708.13671875,632.38671875,821.01171875,733.640625,743.82421875,806.05078125,774.8046875,114.4375,797.15625,864.42578125,638.265625,806.61328125,850.26953125,47.73828125,788.16796875,661.95703125,40.89453125,717.6328125,894.88671875,1183.140625,962.84375,1,1,1,1
1721305726,2.5402500000006967,0.4657050000000141,0.4655625000000897,0.4933250000001977,0.41641999999995966,0.37344500000017433,0.45799250000015945,0.49012249999975666,0.10880000000003777,0.6193199999998455,0.4283700000002,0.40327250000018466,0.41157249999997697,0.6095124999998803,0.4337925000001519,0.582964999999831,0.5262949999999479,0.4021725000001197,0.5257025000000226,9.979945000000043,0.4956250000000751,0.013105000000006582,0.5295300000000225,0.4321500000000356,0.4252225000004728,0.5175999999997316,0.4167200000000548,0.4127225000002,0.6369974999998362,0.4012874999997962,0.5319174999999633,0.4909824999998591,0.48149999999992593,0.40154749999999245,0.4489275000000248,0.5129225000001726,0.03166500000000294,0.4813350000000583,0.535872500000778,0.6034274999998956,0.8137299999998505,0.5785725000001207,0,0.6059475000000702,0.42922499999974667,0.023517499999998748,0.3799374999999827,2.914744999999988,3.6159175000003296,3.230677500000097,294.3125,674.375,733.9140625,702.8359375,664.140625,713.34765625,782.4765625,834.33984375,319.05078125,679.9296875,716.85546875,816.9453125,735.6171875,771.93359375,829.3515625,727.8359375,697.63671875,718.80859375,885.8828125,857.1953125,784.56640625,6.51171875,801.08984375,773.640625,873.80078125,739.30078125,601.37890625,647.59765625,771.51953125,708.13671875,632.38671875,821.01171875,733.640625,743.82421875,806.05078125,774.8046875,114.4375,797.15625,864.42578125,638.265625,806.61328125,850.26953125,47.73828125,788.16796875,661.95703125,40.89453125,717.6328125,894.88671875,1183.140625,962.84375,1,1,1,1
1721305727,4.214905000001182,0.5326675000000591,0.4035975000002168,0.4933250000001977,0.5060875000000921,0.495617500000094,0.5288300000000846,0.49012249999975666,0.09116500000001082,0.4908474999996315,0.5595700000000647,0.5149000000000116,0.41157249999997697,0.5996650000000159,0.5257124999999974,0.5408474999998703,0.5262949999999479,0.46583499999997,0.5239524999998935,9.979945000000043,0.6115799999997762,0.031197500000006432,0.5295300000000225,0.4321500000000356,0.5153900000004796,0.5283599999998501,0.4167200000000548,0.5256975000000352,0.6369974999998362,0.5354699999998047,0.3998224999998002,0.4909824999998591,0.48149999999992593,0.5008399999999824,0.44808500000016244,0.4426525000002357,0.03166500000000294,0.4813350000000583,0.535872500000778,0.48385249999995494,0.8137299999998505,0.5785725000001207,0,0.43761999999986756,0.5364849999998,0.023517499999998748,0.4771100000002093,3.374674999999519,3.614317500000328,3.230677500000097,294.19140625,674.3515625,733.91796875,702.8359375,664.14453125,713.32421875,782.50390625,834.33984375,319.05078125,679.9296875,716.84765625,816.94140625,735.6171875,771.98828125,829.34765625,727.8046875,697.63671875,718.56640625,885.86328125,857.1953125,784.51171875,6.51171875,801.08984375,773.640625,873.80078125,739.23828125,601.37890625,647.5703125,771.51953125,708.13671875,632.38671875,821.01171875,733.640625,743.828125,806.05859375,774.8046875,114.4375,797.15625,864.42578125,638.265625,806.61328125,850.26953125,47.73828125,788.16796875,661.95703125,40.89453125,717.6171875,894.88671875,1183.140625,962.84375,1,1,1,1
