time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721307800,3.721297499999991,0.5857175000002712,0.46790249999986605,0.8543399999999224,0.49789250000003454,0.5406825000000026,0.5761175000000663,0.43578999999994045,0.09168999999999983,0.4655124999999316,0.6858125000002246,0.5055400000000533,0.41554750000017293,0.4979249999999525,0.4373125000000755,0.48611749999992077,0.5003974999999627,0.4061724999999683,0.6784200000001307,8.88704499999676,0.535142499999779,0.015332499999995974,0.44086749999991076,0.5031775000000493,1.335055000000125,0.5602350000003753,0.48712249999994134,0.7333949999997458,0.42178750000033466,0.6962024999998562,0.5572074999997767,0.49057749999974476,0.5801124999996432,0.45763500000020946,0.40792250000009744,0.4001425000001291,0.02731000000000261,0.5698424999999929,0.9630649999996876,0.563442499999951,0.5888550000003079,0.5751050000000646,0,0.4738549999999009,0.5613074999999412,0.02611500000000433,0.4944399999999405,3.6888849999999267,3.1884725000008634,4.824407499999923,294.16796875,674.49609375,733.953125,702.8671875,664.13671875,710.453125,782.38671875,834.3359375,319.05078125,680.02734375,716.765625,816.94140625,735.01171875,771.44921875,829.38671875,727.80078125,697.63671875,718.96484375,884.09765625,857.5859375,784.53515625,6.5,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.32421875,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.078125,774.8203125,94.87109375,797.31640625,929.95703125,638.3203125,805.51953125,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.29296875,962.87109375,1,1,1,1
1721307801,3.721297499999991,0.5857175000002712,0.46790249999986605,0.8543399999999224,0.49789250000003454,0.5406825000000026,0.5761175000000663,0.43578999999994045,0.09168999999999983,0.4655124999999316,0.6858125000002246,0.5055400000000533,0.41554750000017293,0.4979249999999525,0.4373125000000755,0.48611749999992077,0.5003974999999627,0.4061724999999683,0.6784200000001307,8.88704499999676,0.535142499999779,0.015332499999995974,0.44086749999991076,0.5031775000000493,1.335055000000125,0.5602350000003753,0.48712249999994134,0.7333949999997458,0.42178750000033466,0.6962024999998562,0.5572074999997767,0.49057749999974476,0.5801124999996432,0.45763500000020946,0.40792250000009744,0.4001425000001291,0.02731000000000261,0.5698424999999929,0.9630649999996876,0.563442499999951,0.5888550000003079,0.5751050000000646,0,0.4738549999999009,0.5613074999999412,0.02611500000000433,0.4944399999999405,3.6888849999999267,3.1884725000008634,4.824407499999923,294.16796875,674.49609375,733.953125,702.8671875,664.13671875,710.453125,782.38671875,834.3359375,319.05078125,680.02734375,716.765625,816.94140625,735.01171875,771.44921875,829.38671875,727.80078125,697.63671875,718.96484375,884.09765625,857.5859375,784.53515625,6.5,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.32421875,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.078125,774.8203125,94.87109375,797.31640625,929.95703125,638.3203125,805.51953125,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.29296875,962.87109375,1,1,1,1
1721307802,3.721297499999991,0.6966375000001791,0.46790249999986605,0.7563375000000861,0.49789250000003454,0.5699175000000879,0.5107574999999542,0.44409250000001066,0.09168999999999983,0.5441849999999704,0.6145825000001538,0.6112350000000788,0.4157050000003437,0.6151274999999146,0.4373125000000755,0.45883000000031876,0.5003974999999627,0.5082475000000386,0.6124274999999102,7.260287499998412,0.5485224999998196,0.01951499999999662,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4334875000003536,0.48712249999994134,0.6066549999999893,0.42178750000033466,0.6464249999999083,0.4087749999996504,0.6199374999999918,0.5801124999996432,0.3693900000001804,0.5844100000001619,0.5124399999999696,0.02731000000000261,0.5065224999998463,0.9630649999996876,0.6330099999999561,0.7357200000001286,0.5751050000000646,0,0.5567725000000223,0.45173249999976406,0.02611500000000433,0.40835000000015503,3.68909999999993,4.732747500000265,4.824407499999923,294.16796875,674.47265625,733.953125,702.8671875,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.765625,816.94140625,735.015625,771.578125,829.38671875,727.6171875,697.63671875,718.71484375,884.0703125,857.5859375,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.32421875,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.0234375,774.8203125,94.87109375,797.31640625,929.95703125,638.23828125,805.54296875,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.3125,962.87109375,1,1,1,1
1721307803,3.721297499999991,0.6966375000001791,0.46790249999986605,0.7563375000000861,0.49789250000003454,0.5699175000000879,0.5107574999999542,0.44409250000001066,0.09168999999999983,0.5441849999999704,0.6145825000001538,0.6112350000000788,0.4157050000003437,0.6151274999999146,0.4373125000000755,0.45883000000031876,0.5003974999999627,0.5082475000000386,0.6124274999999102,7.260287499998412,0.5485224999998196,0.01951499999999662,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4334875000003536,0.48712249999994134,0.6066549999999893,0.42178750000033466,0.6464249999999083,0.4087749999996504,0.6199374999999918,0.5801124999996432,0.3693900000001804,0.5844100000001619,0.5124399999999696,0.02731000000000261,0.5065224999998463,0.9630649999996876,0.6330099999999561,0.7357200000001286,0.5751050000000646,0,0.5567725000000223,0.45173249999976406,0.02611500000000433,0.40835000000015503,3.68909999999993,4.732747500000265,4.824407499999923,294.16796875,674.47265625,733.953125,702.8671875,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.765625,816.94140625,735.015625,771.578125,829.38671875,727.6171875,697.63671875,718.71484375,884.0703125,857.5859375,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.32421875,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.0234375,774.8203125,94.87109375,797.31640625,929.95703125,638.23828125,805.54296875,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.3125,962.87109375,1,1,1,1
1721307804,3.721297499999991,0.6966375000001791,0.46790249999986605,0.7563375000000861,0.49789250000003454,0.5699175000000879,0.5107574999999542,0.44409250000001066,0.09168999999999983,0.5441849999999704,0.6145825000001538,0.6112350000000788,0.4157050000003437,0.6151274999999146,0.4373125000000755,0.45883000000031876,0.5127475000000459,0.5082475000000386,0.6124274999999102,7.260287499998412,0.5485224999998196,0.01951499999999662,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4334875000003536,0.4080575000000409,0.6066549999999893,0.5289100000001669,0.6464249999999083,0.4087749999996504,0.6199374999999918,0.4776274999997554,0.3693900000001804,0.5844100000001619,0.5124399999999696,0.02367250000000265,0.5065224999998463,10.747579999999743,0.6330099999999561,0.7357200000001286,0.4740699999999265,0,0.5567725000000223,0.45173249999976406,0.02611500000000433,0.40835000000015503,3.68909999999993,4.732747500000265,4.08582000000009,294.16796875,674.47265625,733.953125,702.8671875,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.765625,816.94140625,735.015625,771.578125,829.38671875,727.6171875,697.6640625,718.71484375,884.0703125,857.5859375,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.3515625,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.0234375,774.8203125,94.87890625,797.31640625,2037.26953125,638.23828125,805.54296875,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.3125,962.875,1,1,1,1
1721307805,3.721297499999991,0.6966375000001791,0.46790249999986605,0.7563375000000861,0.49789250000003454,0.5699175000000879,0.5107574999999542,0.44409250000001066,0.09168999999999983,0.5441849999999704,0.6145825000001538,0.6112350000000788,0.4157050000003437,0.6151274999999146,0.4373125000000755,0.45883000000031876,0.5127475000000459,0.5082475000000386,0.6124274999999102,7.260287499998412,0.5485224999998196,0.01951499999999662,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4334875000003536,0.4080575000000409,0.6066549999999893,0.5289100000001669,0.6464249999999083,0.4087749999996504,0.6199374999999918,0.4776274999997554,0.3693900000001804,0.5844100000001619,0.5124399999999696,0.02367250000000265,0.5065224999998463,10.747579999999743,0.6330099999999561,0.7357200000001286,0.4740699999999265,0,0.5567725000000223,0.45173249999976406,0.02611500000000433,0.40835000000015503,3.68909999999993,4.732747500000265,4.08582000000009,294.16796875,674.47265625,733.953125,702.8671875,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.765625,816.94140625,735.015625,771.578125,829.38671875,727.6171875,697.6640625,718.71484375,884.0703125,857.5859375,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.3515625,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.0234375,774.8203125,94.87890625,797.31640625,2037.26953125,638.23828125,805.54296875,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.3125,962.875,1,1,1,1
1721307806,3.721297499999991,0.6966375000001791,0.46790249999986605,0.7563375000000861,0.49789250000003454,0.5699175000000879,0.5107574999999542,0.44409250000001066,0.09168999999999983,0.5441849999999704,0.6145825000001538,0.6112350000000788,0.4157050000003437,0.6151274999999146,0.4373125000000755,0.45883000000031876,0.5127475000000459,0.5082475000000386,0.6124274999999102,7.260287499998412,0.5485224999998196,0.01951499999999662,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4334875000003536,0.4080575000000409,0.6066549999999893,0.5289100000001669,0.6464249999999083,0.4087749999996504,0.6199374999999918,0.4776274999997554,0.3693900000001804,0.5844100000001619,0.5124399999999696,0.02367250000000265,0.5065224999998463,10.747579999999743,0.6330099999999561,0.7357200000001286,0.4740699999999265,0,0.5567725000000223,0.45173249999976406,0.02611500000000433,0.40835000000015503,3.68909999999993,4.732747500000265,4.08582000000009,294.16796875,674.47265625,733.953125,702.8671875,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.765625,816.94140625,735.015625,771.578125,829.38671875,727.6171875,697.6640625,718.71484375,884.0703125,857.5859375,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.33203125,601.37890625,647.62109375,771.3515625,705.1171875,630.43359375,819.17578125,733.71484375,743.828125,806.0234375,774.8203125,94.87890625,797.31640625,2037.26953125,638.23828125,805.54296875,850.24609375,47.73828125,788.0625,661.9609375,40.89453125,717.7109375,895.35546875,1185.3125,962.875,1,1,1,1
1721307807,3.5475799999994706,0.687960000000203,0.4727374999998802,0.7879049999999665,0.6520150000000058,0.5699175000000879,0.3978200000000242,0.44409250000001066,0.14341000000001716,0.5441849999999704,0.7164324999999394,0.5024750000001178,0.5075550000003659,0.6151274999999146,0.5445775000001164,0.45883000000031876,0.5127475000000459,0.5088250000000016,0.6124274999999102,7.604527500002405,0.5485224999998196,0.01746499999999429,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4352624999998511,0.4080575000000409,0.4829874999998651,0.5289100000001669,0.7269124999999121,0.5142749999995999,0.4939250000001039,0.4776274999997554,0.5519524999999703,0.5844100000001619,0.5124399999999696,0.02367250000000265,0.5065224999998463,10.747579999999743,0.5148249999999166,0.6595875000004982,0.4740699999999265,0,0.479267499999878,0.6486100000000762,0.02611500000000433,0.5448275000000535,3.3201199999992825,4.450022499999835,4.08582000000009,294.16796875,674.44921875,733.984375,702.87109375,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.77734375,816.94140625,735.01953125,771.578125,829.37890625,727.6171875,697.6640625,718.71484375,884.0703125,857.3046875,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.3359375,601.37890625,647.62109375,771.3515625,705.09375,630.43359375,819.17578125,733.71484375,743.83984375,806.0234375,774.8203125,94.87890625,797.31640625,2037.26953125,638.23828125,805.54296875,850.24609375,47.73828125,788.109375,661.96484375,40.89453125,717.76953125,895.359375,1185.3125,962.875,1,1,1,1
1721307808,3.5475799999994706,0.687960000000203,0.4727374999998802,0.7879049999999665,0.6520150000000058,0.5699175000000879,0.3978200000000242,0.44409250000001066,0.14341000000001716,0.5441849999999704,0.7164324999999394,0.5024750000001178,0.5075550000003659,0.6151274999999146,0.5445775000001164,0.45883000000031876,0.5127475000000459,0.5088250000000016,0.6124274999999102,7.604527500002405,0.5485224999998196,0.01746499999999429,0.44086749999991076,0.5031775000000493,0.5893524999999045,0.4352624999998511,0.4080575000000409,0.4829874999998651,0.5289100000001669,0.7269124999999121,0.5142749999995999,0.4939250000001039,0.4776274999997554,0.5519524999999703,0.5844100000001619,0.5124399999999696,0.02367250000000265,0.5065224999998463,10.747579999999743,0.5148249999999166,0.6595875000004982,0.4740699999999265,0,0.479267499999878,0.6486100000000762,0.02611500000000433,0.5448275000000535,3.3201199999992825,4.450022499999835,4.08582000000009,294.16796875,674.44921875,733.984375,702.87109375,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.77734375,816.94140625,735.01953125,771.578125,829.37890625,727.6171875,697.6640625,718.71484375,884.0703125,857.3046875,784.5390625,6.50390625,801.3984375,773.64453125,871.98046875,739.3359375,601.37890625,647.62109375,771.3515625,705.09375,630.43359375,819.17578125,733.71484375,743.83984375,806.0234375,774.8203125,94.87890625,797.31640625,2037.26953125,638.23828125,805.54296875,850.24609375,47.73828125,788.109375,661.96484375,40.89453125,717.76953125,895.359375,1185.3125,962.875,1,2,1,1
1721307809,3.5475799999994706,0.687960000000203,0.4727374999998802,0.7879049999999665,0.6520150000000058,0.5699175000000879,0.3978200000000242,0.44409250000001066,0.14341000000001716,0.5441849999999704,0.7164324999999394,0.5024750000001178,0.5075550000003659,0.6151274999999146,0.5445775000001164,0.45883000000031876,0.3982799999999998,0.5088250000000016,0.6124274999999102,7.604527500002405,0.5485224999998196,0.01746499999999429,0.5395099999998366,0.47229000000015736,0.5893524999999045,0.4352624999998511,0.4080575000000409,0.4829874999998651,0.5289100000001669,0.7269124999999121,0.5142749999995999,0.4939250000001039,0.39282499999984566,0.5519524999999703,0.5844100000001619,0.5124399999999696,0.023127500000003076,0.5065224999998463,23.623357499999432,0.5148249999999166,0.6595875000004982,0.40293999999988733,0,0.479267499999878,0.6486100000000762,0.026770000000002625,0.5448275000000535,3.3201199999992825,4.450022499999835,4.08582000000009,294.16796875,674.44921875,733.984375,702.87109375,664.13671875,710.44921875,782.38671875,834.359375,319.05078125,679.9140625,716.77734375,816.94140625,735.01953125,771.578125,829.37890625,727.6171875,697.6640625,718.71484375,884.0703125,857.3046875,784.5390625,6.50390625,801.01953125,773.64453125,871.98046875,739.3359375,601.37890625,647.62109375,771.3515625,705.09375,630.43359375,819.17578125,733.71484375,743.83984375,806.0234375,774.8203125,94.89453125,797.31640625,2753.4765625,638.23828125,805.54296875,850.24609375,47.73828125,788.109375,661.96484375,40.89453125,717.76953125,895.359375,1185.3125,962.875,1,2,1,1
