time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721302720,3.8432900000009345,0.6562349999998673,0.42257250000005797,0.41529749999995147,0.5263949999999795,0.6500525000001289,0.5559900000000084,0.5189125000001127,0.1283275000000117,0.490429999999833,0.7336074999997777,0.5725350000000162,0.5186850000001186,0.45208250000001726,0.915412500000059,0.5224150000000806,0.4666625000001545,0.48601750000017324,0.7769200000001321,9.966132500001097,0.5159624999998869,0.015007499999999398,0.35856000000023874,0.5134075000000848,38.56205499999987,0.47298249999983,0.3863724999999363,0.46449999999992997,0.47005250000012216,0.7022025000000554,0.47731249999998226,0.6199775000001752,0.5262224999998466,0.5640050000002361,0.6661675000000856,0.5045424999997294,0.01567749999999757,0.6135374999999499,0.465159999999969,0.6128799999996205,0.6273074999997164,0.5853375000000938,0,0.4474900000002436,0.6211624999997412,0.02494249999999809,0.4581049999998754,3.5261075000004993,4.789687499999258,3.685860000000165,294.46875,676.96875,733.91015625,706.8046875,664.08984375,720.3359375,782.44921875,834.28515625,319.04296875,680.12890625,719.7890625,817.90234375,735.1796875,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.171875,859.8984375,784.63671875,6.60546875,802.2890625,773.51171875,2214.6328125,739.18359375,602.33203125,647.375,771.16796875,710.6875,632.31640625,827.96484375,733.64453125,745.84375,807.01171875,774.71875,112.36328125,805.859375,864.234375,638.33984375,809.19921875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.82421875,894.88671875,1229.78515625,962.8203125,1,1,1,1
1721302721,3.8432900000009345,0.6562349999998673,0.42257250000005797,0.41529749999995147,0.5263949999999795,0.6500525000001289,0.5559900000000084,0.5189125000001127,0.1283275000000117,0.490429999999833,0.7336074999997777,0.5725350000000162,0.5186850000001186,0.45208250000001726,0.915412500000059,0.5224150000000806,0.4666625000001545,0.48601750000017324,0.7769200000001321,9.966132500001097,0.5159624999998869,0.015007499999999398,0.35856000000023874,0.5134075000000848,38.56205499999987,0.47298249999983,0.3863724999999363,0.46449999999992997,0.47005250000012216,0.7022025000000554,0.47731249999998226,0.6199775000001752,0.5262224999998466,0.5640050000002361,0.6661675000000856,0.5045424999997294,0.01567749999999757,0.6135374999999499,0.465159999999969,0.6128799999996205,0.6273074999997164,0.5853375000000938,0,0.4474900000002436,0.6211624999997412,0.02494249999999809,0.4581049999998754,3.5261075000004993,4.789687499999258,3.685860000000165,294.46875,676.96875,733.91015625,706.8046875,664.08984375,720.3359375,782.44921875,834.28515625,319.04296875,680.12890625,719.7890625,817.90234375,735.1796875,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.171875,859.8984375,784.63671875,6.60546875,802.2890625,773.51171875,2214.6328125,739.18359375,602.33203125,647.375,771.16796875,710.6875,632.31640625,827.96484375,733.64453125,745.84375,807.01171875,774.71875,112.36328125,805.859375,864.234375,638.33984375,809.19921875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.82421875,894.88671875,1229.78515625,962.8203125,1,1,1,1
1721302722,3.832385000000613,0.6071274999999332,0.7895250000001398,0.6326749999999493,0.34859499999981836,0.6134574999998677,0.4823400000000789,0.3770725000001108,0.12866500000001227,0.5204424999999447,0.7336074999997777,0.45096749999999025,0.5215175000000728,0.45208250000001726,0.8080850000001761,0.41019750000003796,0.4666625000001545,0.405582500000321,0.8068274999999403,7.872175000002245,0.429849999999874,0.016872500000006955,0.35856000000023874,0.5134075000000848,38.38619749999964,0.46579500000007107,0.3863724999999363,0.6728300000000331,0.47005250000012216,0.6832400000001826,0.35063500000006803,0.5385875000001761,0.5262224999998466,0.5832425000002672,0.7067349999999806,0.6226325000000088,0.01567749999999757,0.6820774999999912,0.465159999999969,0.7410549999997329,0.7345824999997319,0.5853375000000938,0,0.4188475000000835,0.6211624999997412,0.02494249999999809,0.4474049999998897,3.840065000000718,3.708999999998963,3.685860000000165,294.59765625,676.99609375,733.91015625,706.83203125,664.08984375,720.359375,782.44921875,834.28515625,319.04296875,680.10546875,719.7890625,817.90234375,735.18359375,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.23828125,860.00390625,784.63671875,6.60546875,802.2890625,773.51171875,2214.6328125,739.203125,602.33203125,647.47265625,771.16796875,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.36328125,805.85546875,864.234375,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.7734375,894.91796875,1229.78515625,962.8203125,1,1,1,1
1721302723,3.832385000000613,0.6071274999999332,0.7895250000001398,0.6326749999999493,0.34859499999981836,0.6134574999998677,0.4823400000000789,0.3770725000001108,0.12866500000001227,0.5204424999999447,0.7336074999997777,0.45096749999999025,0.5215175000000728,0.45208250000001726,0.8080850000001761,0.41019750000003796,0.4666625000001545,0.405582500000321,0.8068274999999403,7.872175000002245,0.429849999999874,0.016872500000006955,0.35856000000023874,0.5134075000000848,38.38619749999964,0.46579500000007107,0.3863724999999363,0.6728300000000331,0.47005250000012216,0.6832400000001826,0.35063500000006803,0.5385875000001761,0.5262224999998466,0.5832425000002672,0.7067349999999806,0.6226325000000088,0.01567749999999757,0.6820774999999912,0.465159999999969,0.7410549999997329,0.7345824999997319,0.5853375000000938,0,0.4188475000000835,0.6211624999997412,0.02494249999999809,0.4474049999998897,3.840065000000718,3.708999999998963,3.685860000000165,294.59765625,676.99609375,733.91015625,706.83203125,664.08984375,720.359375,782.44921875,834.28515625,319.04296875,680.10546875,719.7890625,817.90234375,735.18359375,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.23828125,860.00390625,784.63671875,6.60546875,802.2890625,773.51171875,2214.6328125,739.203125,602.33203125,647.47265625,771.16796875,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.36328125,805.85546875,864.234375,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.7734375,894.91796875,1229.78515625,962.8203125,1,1,1,1
1721302724,3.832385000000613,0.6071274999999332,0.7895250000001398,0.6326749999999493,0.34859499999981836,0.6134574999998677,0.4823400000000789,0.3770725000001108,0.12866500000001227,0.5204424999999447,0.7336074999997777,0.45096749999999025,0.5215175000000728,0.45208250000001726,0.8080850000001761,0.41019750000003796,0.4666625000001545,0.405582500000321,0.8068274999999403,7.872175000002245,0.429849999999874,0.016872500000006955,0.47578500000014406,0.34695249999998623,38.38619749999964,0.46579500000007107,0.4486875000000623,0.6728300000000331,0.4359750000000418,0.6832400000001826,0.35063500000006803,0.5385875000001761,0.4864799999998582,0.5832425000002672,0.7067349999999806,0.6226325000000088,0.021185000000005783,0.6820774999999912,0.3683999999998378,0.7410549999997329,0.7345824999997319,0.5085750000000644,0,0.4188475000000835,0.6211624999997412,0.024832499999991594,0.4474049999998897,3.840065000000718,3.708999999998963,4.163930000000509,294.59765625,676.99609375,733.91015625,706.83203125,664.08984375,720.359375,782.44921875,834.28515625,319.04296875,680.10546875,719.7890625,817.90234375,735.18359375,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.23828125,860.00390625,784.63671875,6.60546875,802.29296875,773.51171875,2214.6328125,739.203125,602.3359375,647.47265625,771.41015625,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.37890625,805.85546875,864.328125,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.7734375,894.91796875,1229.78515625,962.8125,1,1,1,1
1721302725,3.832385000000613,0.6071274999999332,0.7895250000001398,0.6326749999999493,0.34859499999981836,0.6134574999998677,0.4823400000000789,0.3770725000001108,0.12866500000001227,0.5204424999999447,0.7336074999997777,0.45096749999999025,0.5215175000000728,0.45208250000001726,0.8080850000001761,0.41019750000003796,0.4666625000001545,0.405582500000321,0.8068274999999403,7.872175000002245,0.429849999999874,0.016872500000006955,0.47578500000014406,0.34695249999998623,38.38619749999964,0.46579500000007107,0.4486875000000623,0.6728300000000331,0.4359750000000418,0.6832400000001826,0.35063500000006803,0.5385875000001761,0.4864799999998582,0.5832425000002672,0.7067349999999806,0.6226325000000088,0.021185000000005783,0.6820774999999912,0.3683999999998378,0.7410549999997329,0.7345824999997319,0.5085750000000644,0,0.4188475000000835,0.6211624999997412,0.024832499999991594,0.4474049999998897,3.840065000000718,3.708999999998963,4.163930000000509,294.59765625,676.99609375,733.91015625,706.83203125,664.08984375,720.359375,782.44921875,834.28515625,319.04296875,680.10546875,719.7890625,817.90234375,735.18359375,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.23828125,860.00390625,784.63671875,6.60546875,802.29296875,773.51171875,2214.6328125,739.203125,602.3359375,647.47265625,771.41015625,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.37890625,805.85546875,864.328125,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.7734375,894.91796875,1229.78515625,962.8125,1,1,1,1
1721302726,3.832385000000613,0.6071274999999332,0.7895250000001398,0.6326749999999493,0.34859499999981836,0.6134574999998677,0.4823400000000789,0.3770725000001108,0.12866500000001227,0.5204424999999447,0.7336074999997777,0.45096749999999025,0.5215175000000728,0.45208250000001726,0.8080850000001761,0.41019750000003796,0.4666625000001545,0.405582500000321,0.8068274999999403,7.872175000002245,0.429849999999874,0.016872500000006955,0.47578500000014406,0.34695249999998623,38.38619749999964,0.46579500000007107,0.4486875000000623,0.6728300000000331,0.4359750000000418,0.6832400000001826,0.35063500000006803,0.5385875000001761,0.4864799999998582,0.5832425000002672,0.7067349999999806,0.6226325000000088,0.021185000000005783,0.6820774999999912,0.3683999999998378,0.7410549999997329,0.7345824999997319,0.5085750000000644,0,0.4188475000000835,0.6211624999997412,0.024832499999991594,0.4474049999998897,3.840065000000718,3.708999999998963,4.163930000000509,294.59765625,676.99609375,733.91015625,706.83203125,664.08984375,720.359375,782.44921875,834.28515625,319.04296875,680.10546875,719.7890625,817.90234375,735.18359375,771.90234375,831.31640625,727.703125,699.59765625,718.515625,889.23828125,860.00390625,784.63671875,6.60546875,802.29296875,773.51171875,2214.6328125,739.203125,602.3359375,647.47265625,771.41015625,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.37890625,805.85546875,864.328125,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.7734375,894.91796875,1229.78515625,962.8125,1,1,1,1
1721302727,3.832385000000613,0.6759824999997477,0.7895250000001398,0.6837025000001518,0.5248549999996044,0.5520549999999957,0.435694999999896,0.5535199999999918,0.14421250000001606,0.6517974999999865,0.7304600000000505,0.448942499999987,0.41434500000008256,0.3571650000000659,0.7203499999999964,0.5764549999997826,0.4666625000001545,0.5772400000000744,0.8068274999999403,7.872175000002245,0.501077499999667,0.01499500000000431,0.47578500000014406,0.34695249999998623,38.25110749999965,0.46579500000007107,0.4486875000000623,0.4738050000000271,0.4359750000000418,0.8128125000001772,0.38001000000008395,0.4738750000001346,0.4864799999998582,0.5832425000002672,0.7067349999999806,0.3962000000007038,0.021185000000005783,0.5188900000001695,0.3683999999998378,0.4695225000000392,0.546315000000135,0.5085750000000644,0,0.4188475000000835,0.5548374999997918,0.024832499999991594,0.5618524999999864,3.2165374999997276,3.1220424999991137,4.163930000000509,294.59765625,676.96875,733.91015625,706.8359375,664.08984375,720.359375,782.37109375,834.390625,319.04296875,680.10546875,719.6875,817.90625,735.18359375,771.90234375,831.32421875,727.69921875,699.59765625,718.81640625,889.23828125,860.00390625,784.5625,6.60546875,802.29296875,773.51171875,2214.6328125,739.203125,602.3359375,647.47265625,771.41015625,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.37890625,805.85546875,864.328125,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.71875,894.921875,1229.78515625,962.8125,1,1,1,1
1721302728,3.832385000000613,0.6759824999997477,0.7895250000001398,0.6837025000001518,0.5248549999996044,0.5520549999999957,0.435694999999896,0.5535199999999918,0.14421250000001606,0.6517974999999865,0.7304600000000505,0.448942499999987,0.41434500000008256,0.3571650000000659,0.7203499999999964,0.5764549999997826,0.4666625000001545,0.5772400000000744,0.8068274999999403,7.872175000002245,0.501077499999667,0.01499500000000431,0.47578500000014406,0.34695249999998623,38.25110749999965,0.46579500000007107,0.4486875000000623,0.4738050000000271,0.4359750000000418,0.8128125000001772,0.38001000000008395,0.4738750000001346,0.4864799999998582,0.5832425000002672,0.7067349999999806,0.3962000000007038,0.021185000000005783,0.5188900000001695,0.3683999999998378,0.4695225000000392,0.546315000000135,0.5085750000000644,0,0.4188475000000835,0.5548374999997918,0.024832499999991594,0.5618524999999864,3.2165374999997276,3.1220424999991137,4.163930000000509,294.59765625,676.96875,733.91015625,706.8359375,664.08984375,720.359375,782.37109375,834.390625,319.04296875,680.10546875,719.6875,817.90625,735.18359375,771.90234375,831.32421875,727.69921875,699.59765625,718.81640625,889.23828125,860.00390625,784.5625,6.60546875,802.29296875,773.51171875,2214.6328125,739.203125,602.3359375,647.47265625,771.41015625,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.37890625,805.85546875,864.328125,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.71875,894.921875,1229.78515625,962.8125,1,1,1,1
1721302729,3.832385000000613,0.6759824999997477,0.7895250000001398,0.6837025000001518,0.5248549999996044,0.5520549999999957,0.435694999999896,0.5535199999999918,0.14421250000001606,0.6517974999999865,0.7304600000000505,0.448942499999987,0.41434500000008256,0.3571650000000659,0.7203499999999964,0.5764549999997826,0.6124250000002007,0.5772400000000744,0.8068274999999403,7.872175000002245,0.501077499999667,0.01499500000000431,0.4512975000000097,0.34695249999998623,38.25110749999965,0.46579500000007107,0.44485000000008773,0.4738050000000271,0.4359750000000418,0.8128125000001772,0.38001000000008395,0.4738750000001346,0.4864799999998582,0.5832425000002672,0.7067349999999806,0.3962000000007038,0.016672500000005645,0.5188900000001695,0.46663249999937767,0.4695225000000392,0.546315000000135,0.3987599999999248,0,0.4188475000000835,0.5548374999997918,0.03075499999999565,0.5618524999999864,3.2165374999997276,3.1220424999991137,4.163930000000509,294.59765625,676.96875,733.91015625,706.8359375,664.08984375,720.359375,782.37109375,834.390625,319.04296875,680.10546875,719.6875,817.90625,735.18359375,771.90234375,831.32421875,727.69921875,699.59765625,718.81640625,889.23828125,860.00390625,784.5625,6.60546875,802.29296875,773.51171875,2214.6328125,739.203125,602.3359375,647.47265625,771.41015625,710.609375,632.31640625,827.96484375,733.64453125,745.8984375,807.01171875,774.72265625,112.37890625,805.85546875,864.41796875,638.359375,809.16796875,850.29296875,47.73828125,790.02734375,664.91015625,40.89453125,719.71875,894.921875,1229.78515625,962.8125,1,1,1,1
