time,rabbitmq_cpu,ts-admin-basic-info-service_cpu,ts-admin-order-service_cpu,ts-admin-route-service_cpu,ts-admin-travel-service_cpu,ts-admin-user-service_cpu,ts-assurance-service_cpu,ts-auth-service_cpu,ts-avatar-service_cpu,ts-basic-service_cpu,ts-cancel-service_cpu,ts-config-service_cpu,ts-consign-price-service_cpu,ts-consign-service_cpu,ts-contacts-service_cpu,ts-delivery-service_cpu,ts-execute-service_cpu,ts-food-delivery-service_cpu,ts-food-service_cpu,ts-gateway-service_cpu,ts-inside-payment-service_cpu,ts-news-service_cpu,ts-notification-service_cpu,ts-order-other-service_cpu,ts-order-service_cpu,ts-payment-service_cpu,ts-preserve-other-service_cpu,ts-preserve-service_cpu,ts-price-service_cpu,ts-rebook-service_cpu,ts-route-plan-service_cpu,ts-route-service_cpu,ts-seat-service_cpu,ts-security-service_cpu,ts-station-food-service_cpu,ts-station-service_cpu,ts-ticket-office-service_cpu,ts-train-food-service_cpu,ts-train-service_cpu,ts-travel-plan-service_cpu,ts-travel-service_cpu,ts-travel2-service_cpu,ts-ui-dashboard_cpu,ts-user-service_cpu,ts-verification-code-service_cpu,ts-voucher-service_cpu,ts-wait-order-service_cpu,tsdb-mysql-0_cpu,tsdb-mysql-1_cpu,tsdb-mysql-2_cpu,rabbitmq_mem,ts-admin-basic-info-service_mem,ts-admin-order-service_mem,ts-admin-route-service_mem,ts-admin-travel-service_mem,ts-admin-user-service_mem,ts-assurance-service_mem,ts-auth-service_mem,ts-avatar-service_mem,ts-basic-service_mem,ts-cancel-service_mem,ts-config-service_mem,ts-consign-price-service_mem,ts-consign-service_mem,ts-contacts-service_mem,ts-delivery-service_mem,ts-execute-service_mem,ts-food-delivery-service_mem,ts-food-service_mem,ts-gateway-service_mem,ts-inside-payment-service_mem,ts-news-service_mem,ts-notification-service_mem,ts-order-other-service_mem,ts-order-service_mem,ts-payment-service_mem,ts-preserve-other-service_mem,ts-preserve-service_mem,ts-price-service_mem,ts-rebook-service_mem,ts-route-plan-service_mem,ts-route-service_mem,ts-seat-service_mem,ts-security-service_mem,ts-station-food-service_mem,ts-station-service_mem,ts-ticket-office-service_mem,ts-train-food-service_mem,ts-train-service_mem,ts-travel-plan-service_mem,ts-travel-service_mem,ts-travel2-service_mem,ts-ui-dashboard_mem,ts-user-service_mem,ts-verification-code-service_mem,ts-voucher-service_mem,ts-wait-order-service_mem,tsdb-mysql-0_mem,tsdb-mysql-1_mem,tsdb-mysql-2_mem,ts-station-service_load,ts-train-service_load,ts-order-service_load,ts-travel-service_load
1721291910,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.5538350000000491,0.6987474999996834,0.38349000000010847,0.4891974999998184,0.39020499999992353,0.08746250000001511,0.6393824999997832,0.49679750000024114,0.4174125000000118,0.47723749999988746,0.48302500000005466,0.48011750000000575,1.2128300000000536,0.5550325000001521,0.36721000000028425,0.6183225000000903,6.969629999998689,0.5512449999997671,0.013125000000000497,0.44641000000012815,0.36811749999969834,0.4061274999997977,0.466552500000148,0.4095049999997968,0.6284825000000183,0.4179500000000757,0.4519500000000676,1.4310374999999453,0.3703649999997083,0.897062500000061,0.5068524999998658,0.542077499999607,23.07676499999957,0.024174999999992952,0.31720500000005813,0.3965900000014244,0.6231900000000224,0.7270624999996755,0.5885374999996884,0,0.43420750000024105,0.5567550000000665,0.02631500000000564,0.6860350000002313,3.5101575000000467,4.020017500000312,4.265197499998736,294.19140625,686.71484375,735.55859375,716.06640625,685.4140625,733.86328125,783.96484375,836.3515625,319.05078125,686.140625,720.0703125,820.78125,737.21484375,773.51953125,831.26953125,729.5,699.36328125,722.06640625,904.15234375,864.0703125,786.28125,6.66796875,804.1484375,775.16015625,881.63671875,741.19140625,604.265625,647.37890625,773.3984375,718.5546875,631.98828125,838.3125,735.5390625,745.71484375,808.94140625,2866.484375,109.93359375,818.76171875,866.25390625,638.01171875,817.55859375,850.03515625,47.73828125,790.1328125,670.859375,40.89453125,721.5390625,908.74609375,1304.00390625,962.796875,2,1,1,1
1721291911,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.5538350000000491,0.6987474999996834,0.38349000000010847,0.4891974999998184,0.39020499999992353,0.08746250000001511,0.6393824999997832,0.49679750000024114,0.4174125000000118,0.47723749999988746,0.48302500000005466,0.48011750000000575,1.2128300000000536,0.5550325000001521,0.36721000000028425,0.6183225000000903,6.969629999998689,0.5512449999997671,0.013125000000000497,0.44641000000012815,0.36811749999969834,0.4061274999997977,0.466552500000148,0.4095049999997968,0.6284825000000183,0.4179500000000757,0.4519500000000676,1.4310374999999453,0.3703649999997083,0.897062500000061,0.5068524999998658,0.542077499999607,23.07676499999957,0.024174999999992952,0.31720500000005813,0.3965900000014244,0.6231900000000224,0.7270624999996755,0.5885374999996884,0,0.43420750000024105,0.5567550000000665,0.02631500000000564,0.6860350000002313,3.5101575000000467,4.020017500000312,4.265197499998736,294.19140625,686.71484375,735.55859375,716.06640625,685.4140625,733.86328125,783.96484375,836.3515625,319.05078125,686.140625,720.0703125,820.78125,737.21484375,773.51953125,831.26953125,729.5,699.36328125,722.06640625,904.15234375,864.0703125,786.28125,6.66796875,804.1484375,775.16015625,881.63671875,741.19140625,604.265625,647.37890625,773.3984375,718.5546875,631.98828125,838.3125,735.5390625,745.71484375,808.94140625,2866.484375,109.93359375,818.76171875,866.25390625,638.01171875,817.55859375,850.03515625,47.73828125,790.1328125,670.859375,40.89453125,721.5390625,908.74609375,1304.00390625,962.796875,2,1,1,1
1721291912,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.4400125000000799,0.9233324999996739,0.448967500000208,0.4891974999998184,0.5186274999999796,0.10303500000002687,0.5388349999998354,0.5316550000000576,0.49706250000014063,0.47723749999988746,0.5252300000000787,0.35173249999985506,1.2545650000001276,0.5550325000001521,0.5172450000003437,0.4481724999999415,8.419679999997243,0.513599999999883,0.015599999999995619,0.44641000000012815,0.36811749999969834,0.5510200000003351,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.4179500000000757,0.49407999999999674,1.5127849999998944,0.480717499999912,0.897062500000061,0.4180174999999054,0.500362499999767,23.002559999999907,0.024174999999992952,0.40992999999986074,0.3965900000014244,0.496267499999874,0.7499424999997473,0.5885374999996884,0,0.43420750000024105,0.5157074999999622,0.02631500000000564,0.5784275000002026,3.515075000000043,4.758192499999928,4.265197499998736,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.3203125,319.05078125,686.140625,720.2421875,820.78125,737.21484375,773.48828125,831.26953125,729.28125,699.36328125,722.1328125,904.15234375,864.046875,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.79296875,866.25390625,638.01171875,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.5390625,908.74609375,1303.5078125,962.796875,0,1,1,1
1721291913,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.4400125000000799,0.9233324999996739,0.448967500000208,0.4891974999998184,0.5186274999999796,0.10303500000002687,0.5388349999998354,0.5316550000000576,0.49706250000014063,0.47723749999988746,0.5252300000000787,0.35173249999985506,1.2545650000001276,0.5550325000001521,0.5172450000003437,0.4481724999999415,8.419679999997243,0.513599999999883,0.015599999999995619,0.44641000000012815,0.36811749999969834,0.5510200000003351,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.4179500000000757,0.49407999999999674,1.5127849999998944,0.480717499999912,0.897062500000061,0.4180174999999054,0.500362499999767,23.002559999999907,0.024174999999992952,0.40992999999986074,0.3965900000014244,0.496267499999874,0.7499424999997473,0.5885374999996884,0,0.43420750000024105,0.5157074999999622,0.02631500000000564,0.5784275000002026,3.515075000000043,4.758192499999928,4.265197499998736,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.3203125,319.05078125,686.140625,720.2421875,820.78125,737.21484375,773.48828125,831.26953125,729.28125,699.36328125,722.1328125,904.15234375,864.046875,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.79296875,866.25390625,638.01171875,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.5390625,908.74609375,1303.5078125,962.796875,0,1,1,1
1721291914,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.4400125000000799,0.9233324999996739,0.448967500000208,0.4891974999998184,0.5186274999999796,0.10303500000002687,0.5388349999998354,0.5316550000000576,0.49706250000014063,0.47723749999988746,0.5252300000000787,0.35173249999985506,1.2545650000001276,0.46457750000030273,0.5172450000003437,0.4481724999999415,8.419679999997243,0.513599999999883,0.015599999999995619,0.5456025000000864,0.36811749999969834,0.5510200000003351,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.3487949999998819,0.49407999999999674,1.5127849999998944,0.480717499999912,0.7941074999999388,0.4180174999999054,0.500362499999767,23.002559999999907,0.018247500000001526,0.40992999999986074,0.43330750000109225,0.496267499999874,0.7499424999997473,0.49484249999977703,0,0.43420750000024105,0.5157074999999622,0.023562500000000597,0.5784275000002026,3.515075000000043,4.758192499999928,3.6769224999986694,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.3203125,319.05078125,686.140625,720.2421875,820.78125,737.21484375,773.48828125,831.26953125,729.28125,699.36328125,722.1328125,904.15234375,864.046875,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.79296875,866.2578125,638.01171875,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.5390625,908.74609375,1303.5078125,962.796875,0,1,1,1
1721291915,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.4400125000000799,0.9233324999996739,0.448967500000208,0.4891974999998184,0.5186274999999796,0.10303500000002687,0.5388349999998354,0.5316550000000576,0.49706250000014063,0.47723749999988746,0.5252300000000787,0.35173249999985506,1.2545650000001276,0.46457750000030273,0.5172450000003437,0.4481724999999415,8.419679999997243,0.513599999999883,0.015599999999995619,0.5456025000000864,0.36811749999969834,0.5510200000003351,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.3487949999998819,0.49407999999999674,1.5127849999998944,0.480717499999912,0.7941074999999388,0.4180174999999054,0.500362499999767,23.002559999999907,0.018247500000001526,0.40992999999986074,0.43330750000109225,0.496267499999874,0.7499424999997473,0.49484249999977703,0,0.43420750000024105,0.5157074999999622,0.023562500000000597,0.5784275000002026,3.515075000000043,4.758192499999928,3.6769224999986694,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.3203125,319.05078125,686.140625,720.2421875,820.78125,737.21484375,773.48828125,831.26953125,729.28125,699.36328125,722.1328125,904.15234375,864.046875,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.79296875,866.2578125,638.01171875,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.5390625,908.74609375,1303.5078125,962.796875,0,1,1,1
1721291916,3.8405000000000205,0.5858324999999809,0.4027924999999755,0.4400125000000799,0.9233324999996739,0.448967500000208,0.4891974999998184,0.5186274999999796,0.10303500000002687,0.5388349999998354,0.5316550000000576,0.49706250000014063,0.47723749999988746,0.5252300000000787,0.35173249999985506,1.2545650000001276,0.46457750000030273,0.5172450000003437,0.4481724999999415,8.419679999997243,0.513599999999883,0.015599999999995619,0.5456025000000864,0.36811749999969834,0.5510200000003351,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.3487949999998819,0.49407999999999674,1.5127849999998944,0.480717499999912,0.7941074999999388,0.4180174999999054,0.500362499999767,23.002559999999907,0.018247500000001526,0.40992999999986074,0.43330750000109225,0.496267499999874,0.7499424999997473,0.49484249999977703,0,0.43420750000024105,0.5157074999999622,0.023562500000000597,0.5784275000002026,3.515075000000043,4.758192499999928,3.6769224999986694,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.3203125,319.05078125,686.140625,720.2421875,820.78125,737.21484375,773.48828125,831.26953125,729.28125,699.36328125,722.1328125,904.15234375,864.046875,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.79296875,866.2578125,638.01171875,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.5390625,908.74609375,1303.5078125,962.796875,1,1,1,1
1721291917,3.7137324999991965,0.5858324999999809,0.5189874999999233,0.4400125000000799,0.6829524999994874,0.448967500000208,0.40841499999999087,0.5322025000000964,0.11228250000002049,0.5396824999999694,0.5316550000000576,0.43352000000027147,0.5125200000000518,0.5252300000000787,0.41431499999987415,0.9122424999998203,0.46457750000030273,0.41830750000031003,0.4481724999999415,9.016442499998902,0.513599999999883,0.01619250000000072,0.5456025000000864,0.36811749999969834,0.4808550000007017,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.3487949999998819,0.49407999999999674,1.6268974999999841,0.480717499999912,0.7941074999999388,0.4180174999999054,0.3601224999999886,22.94587750000005,0.018247500000001526,0.5096174999997061,0.43330750000109225,0.6815599999998767,0.6554974999997399,0.49484249999977703,0,0.43420750000024105,0.5157074999999622,0.023562500000000597,0.6918975000002093,3.7344899999997287,4.7580949999999245,3.6769224999986694,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.31640625,319.05078125,683.18359375,720.2421875,820.78125,737.21484375,773.48828125,831.2734375,729.27734375,699.36328125,722.1328125,904.15234375,863.859375,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.8203125,866.2578125,637.87109375,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.51171875,908.74609375,1303.5078125,962.796875,1,1,1,1
1721291918,3.7137324999991965,0.5858324999999809,0.5189874999999233,0.4400125000000799,0.6829524999994874,0.448967500000208,0.40841499999999087,0.5322025000000964,0.11228250000002049,0.5396824999999694,0.5316550000000576,0.43352000000027147,0.5125200000000518,0.5252300000000787,0.41431499999987415,0.9122424999998203,0.46457750000030273,0.41830750000031003,0.4481724999999415,9.016442499998902,0.513599999999883,0.01619250000000072,0.5456025000000864,0.36811749999969834,0.4808550000007017,0.4774500000002036,0.4095049999997968,0.5255925000000161,0.3487949999998819,0.49407999999999674,1.6268974999999841,0.480717499999912,0.7941074999999388,0.4180174999999054,0.3601224999999886,22.94587750000005,0.018247500000001526,0.5096174999997061,0.43330750000109225,0.6815599999998767,0.6554974999997399,0.49484249999977703,0,0.43420750000024105,0.5157074999999622,0.023562500000000597,0.6918975000002093,3.7344899999997287,4.7580949999999245,3.6769224999986694,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.31640625,319.05078125,683.18359375,720.2421875,820.78125,737.21484375,773.48828125,831.2734375,729.27734375,699.36328125,722.1328125,904.15234375,863.859375,786.36328125,6.66796875,804.1484375,775.16015625,881.60546875,741.125,604.265625,647.37890625,773.3984375,718.5546875,632.01953125,838.32421875,735.5390625,745.70703125,808.9375,2866.484375,109.93359375,818.8203125,866.2578125,637.87109375,817.7421875,850.03515625,47.73828125,790.1328125,670.86328125,40.89453125,721.51171875,908.74609375,1303.5078125,962.796875,1,1,1,1
1721291919,3.7137324999991965,0.5858324999999809,0.5189874999999233,0.4400125000000799,0.6829524999994874,0.448967500000208,0.40841499999999087,0.5322025000000964,0.11228250000002049,0.5396824999999694,0.5316550000000576,0.43352000000027147,0.5125200000000518,0.5252300000000787,0.41431499999987415,0.9122424999998203,0.3968825000001175,0.41830750000031003,0.4481724999999415,9.016442499998902,0.513599999999883,0.01619250000000072,0.39529250000015287,0.4057249999999613,0.4808550000007017,0.4774500000002036,0.4474650000000224,0.5255925000000161,0.4468774999998005,0.49407999999999674,1.6268974999999841,0.480717499999912,1.2429450000001907,0.4180174999999054,0.3601224999999886,22.94587750000005,0.01743000000000272,0.5096174999997061,0.4300150000005942,0.6815599999998767,0.6554974999997399,0.5499224999999797,0,0.43420750000024105,0.5157074999999622,0.023772500000003305,0.6918975000002093,3.7344899999997287,4.7580949999999245,3.4379149999986107,294.19140625,686.71484375,735.55859375,716.06640625,685.41015625,734.12890625,783.96484375,836.31640625,319.05078125,683.18359375,720.2421875,820.78125,737.21484375,773.48828125,831.2734375,729.27734375,699.36328125,722.1328125,904.15234375,863.859375,786.36328125,6.66796875,804.1484375,775.1328125,881.60546875,741.125,604.26171875,647.37890625,773.39453125,718.5546875,632.01953125,838.32421875,735.58984375,745.70703125,808.9375,2866.484375,109.94921875,818.8203125,866.25390625,637.87109375,817.7421875,850.09375,47.73828125,790.1328125,670.86328125,40.89453125,721.51171875,908.74609375,1303.5078125,962.796875,1,1,1,1
